time,NER.1_1,NER.2_1,NER.3_1,NER.4_1,NER.5_1,NER.6_1,NER.7_1,NER.8_1
2015-09-19 09:30:00,0.8125467105615578,0.8013760297457524,0.5974457538583955,0.8005726986638528,0.7310273655580629,0.7759895943565943,0.6476327754167625,0.7875537134172963
2015-09-19 10:30:00,0.8759882811548737,0.8468623842259673,0.7552220744284265,0.8108849420139617,0.7696269439768393,0.7567460056136319,0.8007827128206174,0.8004786550261823
2015-09-19 11:30:00,0.8936186500439194,0.8504543445735774,0.8440380839466898,0.7710426767926771,0.8035494788730021,0.7315265699907165,0.8755232750020474,0.8389549710009073
2015-09-19 12:30:00,0.7302292161481074,0.7717737320424656,0.6926564018382898,0.7127041947446789,0.8219749945231508,0.7900852740961232,0.8528097042241983,0.5567402710024519
2015-09-19 13:30:00,0.6967085264980778,0.6497546433458846,0.5638584961818656,0.5691822442292673,0.62262396122306,0.6854729381586794,0.700911198766949,0.6390135631923105
2015-09-19 14:30:00,0.45560804731169124,0.4366239150367061,0.41287125377953887,0.5251534138929242,0.4057522031011406,0.5631429814930483,0.45712648770716285,0.43566929557105477
2015-09-19 15:30:00,0.2597951445130919,0.2513974215871377,0.21268600459827325,0.33188310941416443,0.3243785333173179,0.33215683151639347,0.3138224511880298,0.23752667274237815
2015-09-19 16:30:00,0.08208950551674639,0.04908993758369063,0.07259101227081005,0.11514128171648545,0.09708472749222709,0.11471812772934943,0.12452137085718305,0.07368855573151994
2015-09-19 17:30:00,0.0016225393553895736,7.213722932231354e-05,0.015548820732806404,0.006447774186611282,0.016098761170861786,0.009518030195491961,0.022835476989905575,0.0018014169343330076
2015-09-19 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 05:30:00,0.040075773417528326,0.051029388273327515,0.005609411039967727,0.01723468650074731,0.0027684623825140462,0.010054827788030131,0.0028598419887099864,0.03464367192765159
2015-09-20 06:30:00,0.24386212490868686,0.2648412545452073,0.12212994274485928,0.110235041968443,0.09644809470194213,0.13316159492815802,0.10323021303375682,0.20677474935979187
2015-09-20 07:30:00,0.4965095459765893,0.4599610369138063,0.3459217720217308,0.2780836762740168,0.3152114203974248,0.3733497411456938,0.32001635478753543,0.44261362135394006
2015-09-20 08:30:00,0.6906927525358704,0.6250257725639953,0.5930271502738822,0.4633868587981711,0.5531547183573091,0.6043317959071683,0.5781932161351077,0.5664784728994087
2015-09-20 09:30:00,0.8260633219860649,0.763176118766575,0.7419868478135963,0.5807716306841791,0.7045537929348928,0.7659742278911541,0.7459999426291967,0.7329516575904869
2015-09-20 10:30:00,0.8937854168232777,0.738542367375431,0.8533115753471335,0.7127684599953426,0.7708384041430446,0.7926041851407902,0.8241087929815359,0.803028153110386
2015-09-20 11:30:00,0.8979528484316794,0.7521751487697439,0.8850923983718104,0.7888583043819819,0.7847444857102126,0.8295687666411696,0.8545964184387509,0.8196335335292102
2015-09-20 12:30:00,0.8029275088293067,0.6992839591024204,0.8602595099182884,0.7579123894955604,0.8129169747856029,0.8039557388143398,0.8491253213664071,0.7591275940372206
2015-09-20 13:30:00,0.6127986386163501,0.6555438067740363,0.7647161255937541,0.6590986383172424,0.7522461024813172,0.549266669280012,0.761315831326361,0.6180514346349247
2015-09-20 14:30:00,0.5342941222631631,0.43268370445193316,0.6308895273175777,0.5161057887114974,0.6366182184152992,0.34293830176339135,0.6468824546034256,0.4912953654493876
2015-09-20 15:30:00,0.3131751995842045,0.23308596773719711,0.4213943137153624,0.3064717442871232,0.41856779845202785,0.13286867904449662,0.42431599581272667,0.2755924384591385
2015-09-20 16:30:00,0.09238823229230593,0.053197045546647836,0.1718969825423148,0.12624392595672662,0.20814997869483526,0.03651682217005543,0.20611920586635982,0.08776537635288592
2015-09-20 17:30:00,0.0015957421708855922,6.929638745249214e-05,0.017809199730674286,0.007908114466498913,0.02845039635588238,0.007776807774514839,0.029620440438004273,0.0019498148160494548
2015-09-20 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 05:30:00,0.040014181928794273,0.06426419057094673,0.005960050536304147,0.018301701595237446,0.0027770514106113028,0.005685748084043342,0.0029287150506127468,0.031245469507423775
2015-09-21 06:30:00,0.24061696267641486,0.2787984293073459,0.13138906604772305,0.17244897580788704,0.10852389821290254,0.07564476509230425,0.10791955233760621,0.2135885543021902
2015-09-21 07:30:00,0.4972495478549852,0.5030877786853655,0.3622434502225746,0.39997157904664543,0.34890128804666254,0.2835599436163997,0.3489741270817628,0.4457798779507518
2015-09-21 08:30:00,0.7011329015227139,0.6602020958875606,0.5994301559536128,0.630231609103234,0.5706484686469021,0.5603240404499689,0.5617513068292334,0.6644384411092343
2015-09-21 09:30:00,0.8439941952975037,0.8234364391654379,0.7475113092459564,0.7359363773324163,0.7349104753901317,0.5457769943091245,0.7461164171809974,0.7687243132033177
2015-09-21 10:30:00,0.9134442639608166,0.8868140260325159,0.8265871759945782,0.8202044461342893,0.8372432919204267,0.6728693936351421,0.8511550126210268,0.8575922007797587
2015-09-21 11:30:00,0.9180223492511338,0.8907575445755931,0.9062348231986094,0.8799603159601083,0.8590013627857942,0.8823526617471985,0.9022937292245842,0.9063010079397004
2015-09-21 12:30:00,0.860493595872867,0.8257936902259735,0.8585155141327874,0.8363528117014509,0.841688491811636,0.8323377980057658,0.8772669008421552,0.7989481061765568
2015-09-21 13:30:00,0.7415161505308484,0.6993327549224401,0.7342733770471733,0.7224212424793083,0.7650897359700864,0.7499980569123863,0.7991012421851764,0.6061321010997487
2015-09-21 14:30:00,0.5624649958932718,0.5076765045419162,0.5623455122343011,0.5013685526091131,0.6180469351726456,0.5953361782996487,0.6513614760475791,0.5185119013954976
2015-09-21 15:30:00,0.3295887643669491,0.27553637192934055,0.3540780880157167,0.294899209299238,0.3893480456776488,0.37481092166915897,0.41208294231046083,0.29948019798851955
2015-09-21 16:30:00,0.09331692432214048,0.06230090125741174,0.15629158355078626,0.12722148757592097,0.18654084887434214,0.1609165122845765,0.20507174201133174,0.09066340078515632
2015-09-21 17:30:00,0.001409017558301457,7.046111039933598e-05,0.019018446423934035,0.007238443489824002,0.021934385305757753,0.01430565727513675,0.025894375645105567,0.0017504565261998368
2015-09-21 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 05:30:00,0.0425880166002294,0.06612889086494848,0.00543962960523271,0.019395058531247,0.002804201546264746,0.010287589268532998,0.0027127651734456405,0.036575865683578394
2015-09-22 06:30:00,0.2582942936862517,0.29192430576868095,0.12495290728025192,0.17477834651814456,0.10399163735698057,0.15833510216306507,0.09415785752758862,0.2358223555702293
2015-09-22 07:30:00,0.5196191055528869,0.538600296307548,0.3744438904323992,0.41092554761430305,0.3317203374922799,0.4170834560464511,0.30099047683114694,0.49264335540974047
2015-09-22 08:30:00,0.7222715265898004,0.71887036465235,0.5944088610619058,0.604320787491146,0.5536668548998186,0.6425836373080087,0.5841225367764735,0.6964313663826498
2015-09-22 09:30:00,0.8593152644748244,0.844369073950187,0.7712675260628552,0.807349124677058,0.7367210552758121,0.8058018320062416,0.7629787555518908,0.8396138130296295
2015-09-22 10:30:00,0.9258974351497292,0.8948961598332519,0.8287650659910809,0.888083164257231,0.8423975704578553,0.8948550769308559,0.8605485615518187,0.9072775569253736
2015-09-22 11:30:00,0.9346658548976311,0.8847674576346367,0.8263605239337793,0.917935796624331,0.8920121979899077,0.9229540720648509,0.9011455807275603,0.910095872322022
2015-09-22 12:30:00,0.8791537719428142,0.8179377084943993,0.8185459604821921,0.8751225427932009,0.8743605760794643,0.885308254135629,0.8810852054431849,0.8487713324373509
2015-09-22 13:30:00,0.7582062792185047,0.6934738681619556,0.699055374702229,0.76934194833862,0.7729201761611755,0.7801665643786521,0.7941668445248764,0.630408276949401
2015-09-22 14:30:00,0.5748252503184508,0.5070457025470739,0.584002821566182,0.5994101394346757,0.6056677460225697,0.5910786828384536,0.6368117421658822,0.4672231530643816
2015-09-22 15:30:00,0.335101070943648,0.2739161084805718,0.3922866447308155,0.3824742124715642,0.41077754028833685,0.3658224900866821,0.43571489629265825,0.31393554108449107
2015-09-22 16:30:00,0.09351868879418809,0.06093179386867905,0.1699718607473492,0.12827010464995592,0.1870523492629804,0.13246479320375032,0.19096640065413983,0.09428483126678362
2015-09-22 17:30:00,0.001189125094392138,7.071412436993e-05,0.0199777241032154,0.006434383969274951,0.02474322285868722,0.011295869718047434,0.02641693258379402,0.0016095897560610068
2015-09-22 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 05:30:00,0.04221456385708008,0.0615147345299593,0.005773985590954237,0.020326117686542813,0.0027530625837412863,0.010317107131509825,0.002906485766170087,0.03648542899876034
2015-09-23 06:30:00,0.2587582809655699,0.2775142693921551,0.1313759669113803,0.1934992947009846,0.1086198384518049,0.16052895927993868,0.11158453944739052,0.23430018115006557
2015-09-23 07:30:00,0.5236434449900819,0.5207077461063596,0.3829204301302857,0.4479136917807637,0.3270176424155249,0.41710156652891706,0.3482236265093536,0.4864612523424658
2015-09-23 08:30:00,0.7253131570701553,0.7007591864979622,0.6080119910360814,0.6615176864473314,0.5763571141231298,0.6436053051473631,0.5867484065774158,0.6867063121008905
2015-09-23 09:30:00,0.8594420797109518,0.8168676104411392,0.7794370564554047,0.8149171267372038,0.7347656815246196,0.8113276523508054,0.7647029636558411,0.8294175819045649
2015-09-23 10:30:00,0.9141338182341158,0.8674943597772752,0.874723865930726,0.8922880227605859,0.8499634438633115,0.9017014563464516,0.8638192116297384,0.8942303185136744
2015-09-23 11:30:00,0.922940835285029,0.8643122650845723,0.8603848997958415,0.9118664124683138,0.8929903426321913,0.9281516973225016,0.9045251081200991,0.9018569024885944
2015-09-23 12:30:00,0.8741292122643534,0.760417339411867,0.8786395602868529,0.8707185358127582,0.8607449381875751,0.8920543875087461,0.8755162535393796,0.8238171727018221
2015-09-23 13:30:00,0.7557820060353259,0.6376316964399924,0.7888988024654542,0.7473090455561447,0.7830298304487406,0.7235162657561377,0.7947286448943156,0.5895955028538907
2015-09-23 14:30:00,0.571844185710304,0.4774778100553593,0.6237490209670009,0.5211443757208944,0.623588698954465,0.5100434500205876,0.6368314059038597,0.44193838628569687
2015-09-23 15:30:00,0.33270445291352546,0.2531198770885025,0.436723288936262,0.3416168591861453,0.43543056213546544,0.35866833570864115,0.4448487816057895,0.24057296611866377
2015-09-23 16:30:00,0.09183014911232878,0.0530165677936593,0.19116483549753271,0.12424178922658018,0.20458636763346832,0.16027914183171155,0.20788615514641803,0.07249019946054601
2015-09-23 17:30:00,0.0009839251549992835,0.0,0.01986975099779762,0.005341466894734563,0.025411763202731013,0.011534521353070279,0.024112258042033874,0.0011742266591220057
2015-09-23 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 05:30:00,0.04091947462541512,0.06183637901615689,0.005790668493789954,0.019896060356088555,0.002707858720250926,0.010284186140822072,0.002809191511885424,0.035282483407163154
2015-09-24 06:30:00,0.25173257601792287,0.25449848019686133,0.13104287642532192,0.19129956021802322,0.1111319762167883,0.1612376521710873,0.11280883390404041,0.22386620892209314
2015-09-24 07:30:00,0.5083331491668527,0.5073645015706406,0.38274186695583523,0.44119279493904323,0.3505947577770585,0.41716961168358946,0.35632152024263053,0.46233764172999464
2015-09-24 08:30:00,0.700189212139573,0.6866391933496262,0.607238679409373,0.6441694608608978,0.5782244656855777,0.6405300650696849,0.5873270438074777,0.6560538266994013
2015-09-24 09:30:00,0.8377589487191969,0.8109419622368783,0.7585304412911924,0.7508224179432544,0.7482334841468725,0.8063834331240721,0.7629205502204519,0.7787877920169
2015-09-24 10:30:00,0.9061446351418376,0.8337178443811308,0.8600453201592922,0.83081118903004,0.8483183556095714,0.8922769667420481,0.8613146059137278,0.833620709262589
2015-09-24 11:30:00,0.9160468017596249,0.8265278188066874,0.8911426491086144,0.8648101784127031,0.8771198790926034,0.9145926059216503,0.9053723712167704,0.8565277566411478
2015-09-24 12:30:00,0.8541907501528798,0.8000461945846923,0.8651513845974617,0.8192684669927737,0.8645307442979743,0.87367809893294,0.883682986328712,0.8166404703303567
2015-09-24 13:30:00,0.6739507984663752,0.6560202141679925,0.7782701824191122,0.7098510059723426,0.7697727363707998,0.6928645666208191,0.7958942483536514,0.7162562334270071
2015-09-24 14:30:00,0.5264077247935078,0.4301644279715816,0.6168595951739922,0.5923984986752803,0.6204560370724246,0.5499861552253464,0.5872738642802487,0.5109889137590138
2015-09-24 15:30:00,0.31309894106181224,0.2480687680061823,0.41973446622402216,0.3459004265541726,0.4381711915631822,0.3761401486418051,0.44677942660147607,0.28454549737440404
2015-09-24 16:30:00,0.08530047107601695,0.05427847751106437,0.18754865742700969,0.11819704631045518,0.18153436162843653,0.1586683814027707,0.17711071864784178,0.07231170196327365
2015-09-24 17:30:00,0.000770832697422381,0.0,0.021087661515911932,0.005152670783338901,0.025902640060357047,0.010761614442797399,0.023170141325517916,0.0010086118223227379
2015-09-24 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 05:30:00,0.0398419474325351,0.06743503865216378,0.005187396142681018,0.018239663286139008,0.0025922558997976334,0.010243327972201921,0.002763029855324843,0.03584453916852507
2015-09-25 06:30:00,0.24777133610544558,0.29700309672634595,0.13032858706343986,0.18833681880223022,0.10712774245766966,0.16293037238683425,0.11484418162827555,0.23564137602199464
2015-09-25 07:30:00,0.5017336971561179,0.5445815133081696,0.30144546475465683,0.43833320251014796,0.34952983160766127,0.41897531056115667,0.3562886431336249,0.49132831231505075
2015-09-25 08:30:00,0.6984875242021019,0.721240573741111,0.5507371658899363,0.6505474692884483,0.5794054843017005,0.6413801192295536,0.58954571334692,0.6891529046995198
2015-09-25 09:30:00,0.8306626204313234,0.8375686574605073,0.7219080913199969,0.7915391581278289,0.7529271980021606,0.7963469315359876,0.7612833766007974,0.8207261927536431
2015-09-25 10:30:00,0.904263057869711,0.8973228701178316,0.8408034728918817,0.8702927553787733,0.8423944966623437,0.8821918809283976,0.8528024780591791,0.8854041648402365
2015-09-25 11:30:00,0.9129070025104375,0.8916945680822782,0.8551577313727527,0.8959380218085498,0.881858992429695,0.8991679606879015,0.8895821112680522,0.8885356557731331
2015-09-25 12:30:00,0.8577508106833277,0.8239225203491377,0.8156233912371542,0.8464502903720447,0.866337707735746,0.8454040894227544,0.8541441084814148,0.7386276367064138
2015-09-25 13:30:00,0.7339718530425191,0.6950369243972994,0.766658028832411,0.738495464685852,0.6966508237129797,0.5710807424266884,0.7889855979976894,0.5579514050787295
2015-09-25 14:30:00,0.5545311814910764,0.5051526182797382,0.5984121822479835,0.519938566349704,0.5092903154052347,0.5092931991206829,0.5977690701969471,0.4280921275305848
2015-09-25 15:30:00,0.3177971219239918,0.2710617625201797,0.32958226361090687,0.3420846354971711,0.2567242987723459,0.29636387332090997,0.3462982175788049,0.2563560453363838
2015-09-25 16:30:00,0.08516400099242698,0.05754836673850341,0.16051212704629592,0.11112688217227844,0.0882592678206582,0.10529868554905865,0.1206705207114446,0.07243441358631608
2015-09-25 17:30:00,0.0006187804018293121,0.0,0.0176577082214519,0.004130988236492224,0.018449145988633224,0.009291683597264839,0.014597172777681649,0.001018258458847882
2015-09-25 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26 05:30:00,0.04075800951007961,0.0682752764214069,0.005197796429424895,0.019376162058833135,0.0024110091201631945,0.00986325624131048,0.0023025479573075673,0.037289249378169485
2015-09-26 06:30:00,0.2532163504559317,0.30107074446272725,0.1330681204673592,0.1886177346406726,0.110536335448665,0.14808759686776665,0.1119410999620423,0.23862659741245454
2015-09-26 07:30:00,0.5103712822452035,0.5519143665803323,0.3674584062643357,0.44569766030639274,0.3508525861766186,0.393030733082391,0.35435293071726953,0.48883009776526676
2015-09-26 08:30:00,0.7021148766888463,0.7309644583547582,0.6093093059308566,0.6635650806060761,0.5777873293334485,0.6171362071182378,0.5840329148024703,0.6882674967971515
2015-09-26 09:30:00,0.8350667164106015,0.8551962471904475,0.7746758813342719,0.8210132848082359,0.7268323567697275,0.7906169110268805,0.7543264926492745,0.8333330603775462
2015-09-26 10:30:00,0.8977544785909427,0.8960628604433083,0.8716478007680238,0.9043193010791567,0.8448002304527426,0.8759800888233439,0.8566809188664664,0.9109675880063043
2015-09-26 11:30:00,0.9063752563430649,0.8895653438036208,0.9067749354714849,0.9237060921493869,0.8888951448214952,0.9120609094620357,0.8980625875017523,0.9195056456583102
